Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Heavily indebted poor countries (HIPC),HPC,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.9536031705256,22.293460441696,22.4627173738564,23.5949767717386,24.3012497734241,22.3203755951727,26.0471209613181,34.3691218889574,27.9616992394885,28.0738575040558,29.6154342574861,28.8367344681541,32.8684514152515,33.3783644886179,35.1431568037039,35.5281312797972,40.9857458730235,42.2119827793518,44.6259014822002,..,..
Heavily indebted poor countries (HIPC),HPC,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.97718,65.56432,68.1613,70.72575,72.75606,75.99355,76.4014,76.23378,77.43083,78.3944,79.21909,80.1236,80.05292,80.54475,80.84342,80.4261,..,..
Heavily indebted poor countries (HIPC),HPC,Arable land (% of land area),AG.LND.ARBL.ZS,..,4.72253661360205,4.73599078381421,4.8273439852091,4.86893518718915,4.8951677473745,4.91470393973736,4.93528451974226,5.0137364620296,5.03855602716984,5.04807838508255,5.08371043404626,5.10748561154446,5.10355379924501,5.0735755384943,5.11703114506744,5.16507492462347,5.1711571933908,5.25557171143427,5.26810487131845,5.28868628583414,5.28813335230984,5.32954192957425,5.37697133854773,5.427472600434,5.52276147778875,5.55280419927583,5.5609138909656,5.61362688694908,5.65356097481535,5.74934134863614,5.82429455970822,5.89414849494507,6.22408298483568,6.22460088636084,6.33750341884712,6.47290589537117,6.53430599841034,6.56578290221768,6.62637738066214,6.60865363957867,6.68771535912057,6.80022426382886,7.04062206898757,7.13061838909011,7.30908207901895,7.33807938035539,7.46774293365838,7.72947138290328,7.87276896359666,7.99347194813763,8.14118835118368,8.30881282525632,8.35529065420681,8.34478071571837,8.34220285809709,8.34151236127254,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,264816.183502543,213542.335640223,216017.623318081,226091.492081022,198368.109124947,219410.76836677,216837.282905295,241326.839053238,234985.599286092,268619.530501498,273405.531312072,245216.904193625,271589.43254466,261451.915462983,235281.143994403,229214.74922464,227657.762352934,255255.481265824,224281.686884358,244643.580648871,298153.650077639,255559.085526728,321553.888160407,259733.950369578,272197.320775562,288741.819929175,277785.323889084,282162.696844726,282350.553636751,283772.822754082,287905.365180885,297670.778023821,290463.895809023,291987.396797101,292652.823846569,308805.824048672,384033.996469922,519625.978896823,423067.811498612,..,..,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,237296.718025926,174009.934867803,179025.235220684,191242.9514801,155619.856234276,179197.747662719,174922.254628596,202532.206195457,192154.722448606,231748.604510172,236427.856133515,199984.566374819,230039.461549799,218745.152954383,189954.984248457,180928.459488752,180388.950323709,215366.035892493,175967.514748035,197609.638830431,261850.837576309,209947.943680711,288220.136311442,210927.131656301,223543.973813105,243110.835468441,227594.805117775,228910.537226215,224629.11284144,222138.588322282,227592.443980362,238546.301683304,226091.274924116,225071.562483633,224921.572307732,242402.12664465,333546.023422553,498522.719088069,378055.924963549,..,..,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.188606540607789,0.198688257455562,0.186078885793862,0.190957249873891,0.200979710598886,0.225473086079523,0.229521540332057,0.245468572564756,0.263085819168199,0.282032630224638,0.292475802569726,0.301510904954468,0.304038985490785,0.317208774198145,0.306471760929353,0.299624080466543,0.280419541446271,0.27997623581045,0.284691238642967,0.28768756122984,0.310624247727698,0.294405807209448,0.29767205985594,0.297669166130525,0.284999097174685,0.298333768723619,0.255655236742853,0.275054080406945,0.294546474719947,0.305245580860375,0.258943246028433,0.249360178592298,0.256636148257458,0.264533055446062,0.272502270519582,0.282179600071748,0.283112558462457,0.287381920659314,0.270510036160522,0.261862168492778,0.265303407094363,0.263679175433392,0.27216823694323,0.276760414982015,0.283251684210969,0.274084832138708,0.279778586700857,0.28014646864854,0.27539743871976,0.273393428214323,0.289977851486006,0.299859620867589,0.304204012305395,0.302210641071008,0.313310468017969,0.31531172158945,0.309118409270597,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,442941.7394,325829.717,337683.9726,355836.4157,311553.8441,351700.8457,342843.4327,381507.538,378004.9712,447087.1482,438034.0848,388407.0652,433840.1538,424028.7471,371268.5381,365519.6026,365403.634,428864.1064,358717.2447,395624.9026,496591.7292,425357.7002,560951.8694,428136.3034,455154.171,482198.855,458306.6692,460883.2514,474129.3647,473937.6636,481578.0941,493430.9712,490936.4943,479710.4971,528275.8935,521596.5153,637092.0249,867143.4575,674293.9231,687107.2708,665835.7283,672494.085583,679152.442866,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,357852.938797,254829.676464,264161.37322,281293.944975,232620.667345,267588.654542,258566.690721,296810.053846,286373.702718,348752.390503,346756.732364,294931.077816,337801.470406,324375.96635,278684.426975,268000.72353,264828.731951,321842.561596,258775.648484,289023.578192,384174.651173,311403.602221,433141.516628,310964.509138,331192.028885,356427.288787,330567.054904,329902.550622,329457.087876,324670.235865,331073.567562,342749.838431,329550.184813,319878.65499,341131.539014,347752.230683,466280.612201,697300.648424,513349.707132,499617.165808,487330.130025,492203.43132525,497076.7326255,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,2900772.18536367,1986040.67523067,2088935.67788667,2192326.25794167,1921886.39997833,2182868.817242,2069491.88148767,2298680.78177933,2328495.34035133,2853087.700303,2671485.777964,2350935.353116,2633295.862906,2606610.94935,2211369.304675,2186661.01306333,2120017.88808433,2624040.26542933,2087448.533084,2282973.65775867,2969417.823563,2519967.87225033,3512297.10663867,2480793.67757133,2644805.847635,2757070.040337,2524632.69384067,2485297.07692867,4688341.281176,3951646.581465,3975100.338862,3612964.379231,3723537.466213,4224119.12399,3943384.070414,4565483.701783,4179290.331101,4660282.337024,4287552.842832,3919664.32360956,4105846.55276257,4639234.88148532,4654824.49416924,..,..,..,..,..,..,..,..
High income,HIC,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.2703588037093,98.3883783026257,98.4926860401387,98.5825011225753,98.6706536831469,98.732974055709,98.8030042816394,98.8649060309004,98.926903821882,98.96861560222,99.0174015440628,99.0459393467523,99.0815297388385,99.1063419744948,99.1313608235207,99.1473574133217,99.1635709804169,..,..,..,..
High income,HIC,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.8137554986411,99.8507248030972,99.8429146431747,99.8534846064371,99.8579200935697,99.8635692252672,99.8646520953185,99.8747163888275,99.8919635294858,99.886618918105,99.9010998752795,99.8982441378023,99.904093395966,99.9378798551692,99.9140462195251,99.9178525545107,99.9434213085445,99.928786858211,99.9331684965,99.9524439268937,99.9447645578416,99.9614887650281,99.9710177677838,99.9542678627387,99.9768527857426,99.9762541900253,99.9679234494015,99.9953539530699,99.9973414017149,..,..
High income,HIC,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.90292,95.59044,95.74234,96.24715,96.42509,95.98082,95.9948,95.57389,96.02034,96.06697,96.22132,96.47245,96.85409,96.72005,96.26165,..,..
High income,HIC,Arable land (% of land area),AG.LND.ARBL.ZS,..,11.3119099055535,11.2670771641826,11.3607472331608,11.368198753641,11.3754047902334,11.3923302067098,11.3866725419145,11.5536293747792,11.7808951431308,11.7391804027518,11.6362016763689,11.5920322420382,11.5510689569274,11.5911484601632,11.5851827219291,11.5747841945909,11.5547898374437,11.6732468311327,11.7129538265299,11.7223657432719,11.695412980073,11.7609708069221,11.7071761326384,11.7855569523431,11.6760370313951,11.6705351195525,11.6214147647421,11.61071602379,11.6085072284029,11.6068829757404,11.5169222507286,11.5985737006965,11.5995890489119,11.5711529914961,11.3133137394138,11.1250496069221,11.1618526995185,11.246408480556,11.2251970311634,11.2672450585302,11.2643273714012,11.0808017063388,10.9792464862877,10.8611064952212,10.8355596626703,10.6362260429521,10.5190775229906,10.5300932042677,10.4546979741407,10.2602750439332,10.2753105494575,10.3652841247286,10.2263506003946,10.3142621499823,10.2097985351053,10.3100837859988,..,..,..,..
High income,HIC,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,649865.869764773,649988.598205498,661650.198200336,664237.830870565,685819.413072776,695829.548266781,692910.836711631,686598.495055498,675789.541864372,678969.159383938,688677.840677337,679300.528503958,685915.471841206,669509.127354137,676222.391911256,680983.137061361,671486.931239253,653796.195688251,654306.39856367,653121.818724284,656167.789902893,650006.827780613,639561.210284678,628508.359908917,639396.890839336,628881.53692596,629594.686930058,630018.520726081,622156.121159981,625068.470210102,619501.545305561,620770.715182112,612217.424030754,603400.829332089,612292.526382823,611156.182976914,611521.731458191,623890.888675223,616676.819288519,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,395944.174121255,402848.523796718,420301.863423171,429925.147892075,430638.004405386,457152.104506087,462293.752321221,463439.073265415,468392.797629312,487604.938531223,488585.585806339,478002.185305737,483908.48541096,478461.477813911,494205.677785021,501466.618895512,495082.750299688,485937.052097878,481523.691529111,492265.276265857,488628.903740851,481170.39101145,470959.765180059,467456.604830827,485158.631923454,472653.814377679,486752.288776444,492399.812354753,491682.6180495,494865.012131899,486226.758377768,492760.220253609,478966.25577308,478940.080899926,493176.047900127,485574.395344414,477668.261799757,486752.46639405,473134.41343933,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.637775727812672,0.622136406621516,0.61597013429284,0.616868984552968,0.608395107872875,0.602440935072652,0.593200854220446,0.59226974169524,0.586932312435638,0.590963493286557,0.625700591430245,0.614091745836976,0.610735540587447,0.604800032797695,0.584141915560995,0.566720052852482,0.570136836007824,0.55983831770479,0.552153738035343,0.544386248507553,0.525446889918131,0.494907490950011,0.476951451627485,0.463255376045632,0.454651303882107,0.444120927234809,0.431266832802422,0.428323325428931,0.423280480035351,0.417785273572071,0.394894294688878,0.393446066212932,0.389680374496331,0.390786924694953,0.383519575641914,0.37474917786075,0.374762931798849,0.365041930559807,0.354368829224228,0.347862032954919,0.34541979664993,0.339252982334557,0.336298340673535,0.334015170247292,0.328385517299987,0.319988458125644,0.31111719613373,0.304244849275605,0.298854946592749,0.292602591897479,0.293658049269309,0.283182538113016,0.277817557326726,0.273946005025872,0.266732462046717,0.259113228073028,0.250016889540372,..,..,..,..
High income,HIC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,1707330.232364,1696019.245964,1726635.190957,1757812.138982,1769355.998778,1775590.655091,1814431.228856,1812018.941226,1797128.089325,1843227.20329,1856662.488977,1806961.947492,1796647.303612,1785425.729711,1776698.920856,1795847.46628,1793436.21604,1782305.76345,1798843.84293,1815996.10973,1795835.36695,1780133.79841,1757766.67927,1727367.56745,1747434.591,1725945.28266,1722338.14957,1711767.67994,1694734.04589,1662379.84307,1662154.16865,1654523.13804,1646526.88418,1649630.40379,1644502.68746,1627976.38082,1629627.6689,1646393.50382,1639015.55289,1621536.23406,1626943.90093,1616346.57829711,1600016.87676422,..,..,..,..,..,..,..,..
High income,HIC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,878163.191833288,894595.054616127,927219.42655843,961333.061073817,982914.474543584,988667.036780733,1025637.91594748,1034554.16655853,1047134.47467701,1092895.70992251,1071498.27326546,1041936.51012135,1004773.81223334,1011638.21227551,1035025.9028952,1042627.38544727,1022443.65126547,1013025.58605758,1016269.40697265,1044753.94112986,971175.95236397,961823.055465052,951565.513261782,945688.949447539,1008542.09870872,1000599.07110321,1010342.81444016,1014984.28321337,979145.514694297,927772.921922173,903577.21956369,872129.185596687,849507.776395365,852041.177615861,854956.503343633,837923.656764097,810020.873289318,826177.78149258,785871.036285908,775877.771639425,755466.520606562,745486.591096564,736251.371486564,..,..,..,..,..,..,..,..
High income,HIC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,13121833.633608,13264009.4994392,13808945.4722118,14494614.1995904,14309347.2571903,13934393.8277009,14732213.3199848,14996431.1656849,15123803.5561627,15613742.4990479,15298857.0385438,14931852.4741513,14361181.068383,14326484.2646006,14624112.6399031,14570121.9986029,14569329.1474059,14571789.6160945,15276069.6616415,15576317.0417218,15109408.908772,15115833.117548,14999305.1861102,15115141.3895357,15506791.7453549,15911789.7450032,16174171.2307045,16669109.0798224,16980318.3293631,17000077.2483812,17092458.6467544,17168673.8060439,17378899.1807162,17613051.3866824,17777040.842745,17303635.6599349,17404306.8329525,17911413.3093764,17186875.5197818,16855714.3691551,16435446.5349695,17058115.4013219,16303148.3596274,..,..,..,..,..,..,..,..
Honduras,HND,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.93,31.66,33.44,35.23,36.93,38.43,40.04,41.46,42.9,44.28,45.59,46.89,48.31,49.51,50.68,51.87,53.1,..,..,..,..
Honduras,HND,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.781937,58.913112,61.100156,64.733947,66.122022,61.68112,64.794754,66.859519,67.394103,67.4056015014648,64.2,63.141137,65.090464,67.113528,68.903309,71.266448,73.548187,76.396899,78.269685,80.984668,82.195298,83.607727,87.184881,88.653773,89.98171,91.6,86.5,91.88720703125,..,..
Honduras,HND,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.81882,75.19104,75.63177,..,85.80698,87.31887,88.30769,..,88.13968,..,..,..,..,86.26625,..,87.56326,..,..,..,..,..,..,85.74906,..,..,90.41757,90.92946,86.30756,89.88248,84.49307,87.56264,86.38392,87.47124,87.69119,84.39327,80.15938,79.92251,78.42569,79.95579,80.47058,..,..,..
Honduras,HND,Arable land (% of land area),AG.LND.ARBL.ZS,..,11.5738671909912,11.6632406828135,11.7079274287246,11.7347394762713,11.7794262221825,11.8330503172759,11.8866744123693,11.9045491107338,11.8687997140048,11.8866744123693,11.913486459916,12.2262936812941,12.3156671731165,12.3692912682098,12.6284743944946,12.8519081240504,13.4328358208955,13.4417731700778,13.3523996782554,13.2630261864331,13.2362141388864,13.1915273929752,13.1110912503352,13.0842792027885,13.0038430601484,12.9680936634194,12.8787201715971,12.7893466797748,12.9234069175083,13.066404504424,13.334524979891,13.5400840110823,15.0415586736974,14.7466261506837,14.2997586915721,14.2997586915721,13.5847707569935,13.5847707569935,13.1200285995174,9.54508892662436,9.54508892662436,9.54508892662436,9.54508892662436,9.38421664134418,9.38421664134418,9.38421664134418,9.38421664134418,9.09822146751274,9.1160961658772,9.1160961658772,9.1160961658772,9.1160961658772,9.1160961658772,9.1160961658772,9.1160961658772,9.1160961658772,..,..,..,..
Honduras,HND,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,1984.08208884372,2044.0072101396,2071.05012617389,2092.01787195782,2285.83776543939,2339.01924340136,2316.5904676569,2404.49083465439,2409.23449843001,2559.94590104384,2551.84727024653,2521.04117923368,2706.53405884924,3042.37835525948,3238.70000316544,3198.65189582467,3161.89154695125,3163.24348902703,3083.75509170874,2950.06320534646,2946.84979634234,3085.33701305639,2971.61005783935,2787.14252873085,3036.18508697756,2887.70521839436,2974.91419839182,2795.2791743667,2941.34457563542,2293.97102964484,2471.18221916324,2591.83759923325,3093.08082469216,3738.91140929392,3782.92234302499,4085.33672646115,3996.31105723469,4086.0227787822,4149.8091785433,..,..,..,..,..,..,..,..,..,..,..,..
Honduras,HND,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,1556.359123,1609.543064,1606.703309,1590.983674,1641.129181,1667.787321,1633.589764,1722.824349,1709.002379,1835.571907,1807.270767,1726.483,1932.652127,1942.02631,2081.890033,2016.790622,2030.690712,2097.742038,2121.703798,2003.256797,1956.495436,2149.693791,2014.00893,2108.915058,2019.281286,2339.554686,2278.477184,2347.148787,2713.417414,2272.884598,2615.393585,2441.355617,2051.746191,2312.433809,2225.195159,2450.268799,2304.863175,2359.337429,2376.936811,..,..,..,..,..,..,..,..,..,..,..,..
Honduras,HND,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.275723344213679,0.323873301716136,0.290985344989099,0.285339398856203,0.274863483102739,0.262319250768167,0.267156759421003,0.273859329831926,0.359026333426905,0.342805374985164,0.390580038916206,0.359720331615057,0.392592027684397,0.357869415813966,0.373749719470615,0.39178437439492,0.377930942889749,0.385440782078098,0.372399783688606,0.332432508090547,0.35177141047498,0.315496098500614,0.311808246205483,0.350767614854024,0.327477423599308,0.297449759996771,0.273706769252369,0.301992567403119,0.341857235075935,0.362500669762302,0.335117444943916,0.360840842660568,0.387786036245321,0.337224467640398,0.394112436672086,0.431502820236012,0.432386484816035,0.434047924937229,0.468516697404291,0.481294663409063,0.475994761528733,0.526195347300226,0.540683254957585,0.574768886299239,0.5888231743828,0.569323422017587,0.538906772432738,0.584676266447148,0.554144540864814,0.515602363477897,0.511641750890453,0.534435232133551,0.535085161401462,0.53492662516025,0.52410664086545,0.531781012928681,0.501362757308082,..,..,..,..
Honduras,HND,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,2551.85,2655.29,2699.14,2733.96,2976.65,3044.4,3001.62,3140.44,3161.65,3431.3,3375.71,3294.97,3667.04,3885.86,4133.64,4113.13,4128.43,4177.2,4126.5,3948.09,3971.38,4227.9,4030.18,3928.06,4160.61,4029.31,4169.24,3951.16,4004.87,3254.56,3446.92,3598.96,4179.87,4782.54,4898.77,5221.15,5181.01,5312.21,5415.81,5653.59,5729.65,5786.9465,5844.243,..,..,..,..,..,..,..,..
